Abstract,Methods,Results,Discussion,Abstract+Methods,Abstract+Results,Abstract+Discussion,Methods+Results,Methods+Discussion,Results+Discussion,Abstract+Methods+Results,Abstract+Methods+Discussion,Abstract+Results+Discussion,Methods+Results+Discussion,Full Text
0.9569620253164557,0.9446808510638298,0.9205240174672489,0.9205240174672489,0.981101068200493,0.9793559042113955,0.9819376026272578,0.9606035205364627,0.9534292972057579,0.9489795918367347,0.9843878389482333,0.9836065573770492,0.9860997547015535,0.9553496208930076,0.980327868852459
0.9665551839464883,0.9524617996604414,0.9285714285714286,0.9226759339704604,0.9868204283360791,0.9826302729528535,0.9777777777777777,0.9543147208121827,0.9553496208930076,0.9419795221843004,0.9834710743801653,0.9884868421052632,0.9811320754716981,0.9578414839797639,0.9852216748768473
0.9586497890295359,0.949238578680203,0.9260226283724978,0.92,0.9843621399176955,0.9759336099585062,0.9844644317252658,0.9624060150375939,0.9518987341772152,0.9447748513169074,0.9835255354200988,0.9876948318293683,0.983633387888707,0.9615384615384616,0.9869494290375204
0.9570345408593092,0.9535864978902954,0.9336778639104221,0.938950988822012,0.9844897959183674,0.9793899422918384,0.9860769860769861,0.9666110183639399,0.9621530698065601,0.9595278246205734,0.9844134536505332,0.980327868852459,0.9860769860769861,0.9631490787269682,0.9828291087489779
0.9656903765690377,0.953664700926706,0.92894280762565,0.9264069264069265,0.9893877551020408,0.9860541427399507,0.9885807504078303,0.9649415692821369,0.957983193277311,0.954468802698145,0.9893704006541292,0.9926769731489016,0.9910496338486574,0.9640768588137009,0.9894222945484134
0.949238578680203,0.9526226734348562,0.9344827586206896,0.9302325581395349,0.9793899422918384,0.9768211920529801,0.9786184210526315,0.9674185463659147,0.9571788413098237,0.9527824620573356,0.9818780889621087,0.9852459016393442,0.9852941176470589,0.972568578553616,0.9877350776778414
0.9553496208930076,0.9527027027027027,0.9179755671902269,0.9262792714657415,0.9802955665024631,0.9794238683127572,0.9811320754716981,0.9606694560669456,0.9543918918918919,0.9436860068259386,0.9819376026272578,0.9811320754716981,0.9828009828009828,0.9563025210084034,0.9819967266775778
0.9665551839464883,0.9480851063829787,0.9261511728931364,0.9233449477351916,0.9868852459016394,0.9843878389482333,0.9869067103109657,0.9622799664710813,0.9525423728813559,0.9489795918367347,0.9868852459016394,0.9877149877149877,0.9893877551020408,0.9622799664710813,0.9869067103109657
0.9656328583403185,0.9524617996604414,0.9386343993085566,0.9225413402959095,0.9859851607584501,0.9817578772802653,0.9852459016393442,0.9673093042749371,0.95878889823381,0.9535080304311073,0.9867986798679867,0.9909762100082035,0.988562091503268,0.9638351555929352,0.9885245901639345
0.9744013212221305,0.9681742043551089,0.9363166953528399,0.9345955249569707,0.9910204081632653,0.9918433931484503,0.988599348534202,0.97,0.9674728940783986,0.9579124579124579,0.993485342019544,0.9926650366748166,0.988599348534202,0.975973487986744,0.9918433931484503
0.9650582362728786,0.9633333333333334,0.9475465313028765,0.9403747870528109,0.9894394800974817,0.9828291087489779,0.9894394800974817,0.9761316872427983,0.9710504549214226,0.9667774086378738,0.9877949552481693,0.9861450692746536,0.9894394800974817,0.9744435284418796,0.9861450692746536
0.9515717926932881,0.9524617996604414,0.9343696027633851,0.925764192139738,0.9810699588477366,0.9742310889443059,0.9776674937965261,0.9674185463659147,0.9655172413793104,0.9558573853989814,0.9843621399176955,0.9844134536505332,0.9827160493827161,0.960470984020185,0.9827727645611156
0.969140950792327,0.9595959595959596,0.9390557939914163,0.9325259515570934,0.9860769860769861,0.9868852459016394,0.9843878389482333,0.9776674937965261,0.9690893901420217,0.9612794612794613,0.9877149877149877,0.9877350776778414,0.9893704006541292,0.9751243781094527,0.988562091503268
0.9568892645815723,0.9548936170212766,0.9322916666666666,0.9230769230769231,0.9809444904722452,0.9767054908485857,0.9785123966942149,0.9673093042749371,0.9532710280373832,0.9550466497031382,0.9800995024875622,0.9843104872006606,0.9835526315789473,0.9638351555929352,0.9818181818181818
0.972568578553616,0.9509306260575296,0.9335634167385677,0.9226759339704604,0.9877149877149877,0.9801980198019802,0.988599348534202,0.9658617818484596,0.9588581024349286,0.9527027027027027,0.9852216748768473,0.9918433931484503,0.9869494290375204,0.9641367806505421,0.9877750611246944
0.9631490787269682,0.9482612383375743,0.9318377911993098,0.9245446660884649,0.988562091503268,0.9844134536505332,0.990228013029316,0.9614740368509213,0.9562289562289562,0.9535864978902954,0.9893877551020408,0.9877350776778414,0.9894050529747351,0.9571068124474348,0.990228013029316
0.9612141652613828,0.9504273504273504,0.932868352223191,0.9145374449339208,0.9826014913007457,0.98,0.9835255354200988,0.9654008438818565,0.9559322033898305,0.947008547008547,0.9842323651452282,0.9884678747940692,0.9851973684210527,0.9601357082273113,0.9868204283360791
0.9501267962806424,0.9541595925297114,0.9262792714657415,0.9252173913043479,0.9869067103109657,0.9802306425041186,0.9760923330585326,0.9657477025898078,0.964824120603015,0.9516539440203562,0.9844134536505332,0.9819078947368421,0.9828009828009828,0.9631490787269682,0.9827444535743632
0.9638958858102435,0.9613445378151261,0.9285714285714286,0.9371231696813093,0.9860541427399507,0.9826302729528535,0.9860541427399507,0.9775933609958506,0.9690893901420217,0.9595278246205734,0.9884868421052632,0.9877149877149877,0.9868852459016394,0.974188176519567,0.988562091503268
0.964765100671141,0.9500423370025403,0.928695652173913,0.9281385281385282,0.9810387469084914,0.9758935993349959,0.9835796387520526,0.9665551839464883,0.9535080304311073,0.9490662139219015,0.9843363561417972,0.9877149877149877,0.9819078947368421,0.9622166246851386,0.981101068200493
0.9579124579124579,0.9490662139219015,0.9280138768430182,0.9242819843342036,0.9785831960461285,0.973421926910299,0.9802631578947368,0.9561551433389545,0.9543147208121827,0.9489795918367347,0.9843878389482333,0.981101068200493,0.9819376026272578,0.9579124579124579,0.9760923330585326
0.9622799664710813,0.9587194608256108,0.9380378657487092,0.9373390557939915,0.9868852459016394,0.9835255354200988,0.9836065573770492,0.9656903765690377,0.9605373635600336,0.9579124579124579,0.986863711001642,0.9868852459016394,0.9852700490998363,0.9665551839464883,0.9860769860769861
0.9663865546218487,0.946917808219178,0.9321739130434783,0.9182058047493403,0.9826302729528535,0.9834437086092715,0.9843363561417972,0.9576271186440678,0.9496157130657558,0.9432989690721649,0.9842845326716294,0.9876543209876543,0.9868421052631579,0.9558573853989814,0.9885057471264368
0.9657477025898078,0.9518174133558749,0.9327586206896552,0.9318377911993098,0.9860997547015535,0.9852459016393442,0.9861224489795918,0.9606694560669456,0.9614093959731543,0.951735817104149,0.9869067103109657,0.9877551020408163,0.9894222945484134,0.9667221297836939,0.9853181076672104
0.9674185463659147,0.9347079037800687,0.9175438596491228,0.9055604589585172,0.9818780889621087,0.9793217535153019,0.9777411376751854,0.9481733220050977,0.9446808510638298,0.9392643284858854,0.9801652892561984,0.9818780889621087,0.981101068200493,0.9454855195911414,0.9802631578947368
0.9614740368509213,0.95878889823381,0.9272097053726169,0.9178321678321678,0.9860997547015535,0.9802306425041186,0.9894050529747351,0.9666110183639399,0.95878889823381,0.9508474576271186,0.9819078947368421,0.9910496338486574,0.9894050529747351,0.9614093959731543,0.991869918699187
0.9580536912751678,0.9578414839797639,0.9428815004262575,0.9336778639104221,0.990228013029316,0.9827727645611156,0.9828009828009828,0.9683860232945092,0.9622799664710813,0.9579124579124579,0.9860997547015535,0.9869281045751634,0.9852941176470589,0.9666666666666667,0.9869281045751634
0.9569620253164557,0.9527824620573356,0.9326424870466321,0.9344827586206896,0.9844644317252658,0.9776674937965261,0.9835796387520526,0.9657477025898078,0.9630872483221476,0.9630872483221476,0.9885433715220949,0.9852941176470589,0.9893877551020408,0.9631490787269682,0.980327868852459
0.9606035205364627,0.9553496208930076,0.936426116838488,0.9318377911993098,0.9861224489795918,0.9835796387520526,0.9852700490998363,0.9683333333333334,0.9614093959731543,0.9561551433389545,0.9852459016393442,0.9877750611246944,0.9885807504078303,0.9674728940783986,0.988599348534202
0.95878889823381,0.9579124579124579,0.9297484822202949,0.9208006962576153,0.9893704006541292,0.9835255354200988,0.9836065573770492,0.964824120603015,0.957983193277311,0.9518174133558749,0.9851973684210527,0.9877149877149877,0.9827727645611156,0.9639564124057,0.988562091503268
0.9614093959731543,0.9526226734348562,0.92894280762565,0.9281385281385282,0.9910350448247759,0.9835526315789473,0.9852459016393442,0.9674185463659147,0.9579124579124579,0.95878889823381,0.9926650366748166,0.9910350448247759,0.988562091503268,0.9656903765690377,0.9877350776778414
0.9658048373644704,0.9580536912751678,0.9337919174548581,0.9262792714657415,0.9877949552481693,0.9827727645611156,0.9852700490998363,0.9666666666666667,0.9631490787269682,0.9526226734348562,0.9860997547015535,0.9886178861788618,0.9885807504078303,0.9640768588137009,0.9886178861788618
0.9671440606571188,0.9479077711357814,0.9252418645558487,0.9238845144356955,0.985962014863749,0.990916597853014,0.9834983498349835,0.9619611158072696,0.9585097375105842,0.9514066496163683,0.9884105960264901,0.9867986798679867,0.985172981878089,0.961082910321489,0.9835255354200988
0.9550466497031382,0.954468802698145,0.9452054794520548,0.9232111692844677,0.9852459016393442,0.9809760132340778,0.986863711001642,0.966499162479062,0.9621530698065601,0.9586497890295359,0.9826589595375722,0.9852459016393442,0.9860312243221035,0.9638958858102435,0.9819376026272578
0.9589958158995816,0.9509306260575296,0.934018851756641,0.9198606271777003,0.9853181076672104,0.9769736842105263,0.9853181076672104,0.9650582362728786,0.959731543624161,0.954468802698145,0.9828291087489779,0.9877949552481693,0.9869706840390879,0.9616026711185309,0.9886178861788618
0.9578414839797639,0.9499575911789653,0.9127753303964757,0.9236111111111112,0.986863711001642,0.9776304888152444,0.9836065573770492,0.9614093959731543,0.9535864978902954,0.9464740866610025,0.9893529893529893,0.9876948318293683,0.9860997547015535,0.9605373635600336,0.9860769860769861
0.9586497890295359,0.944206008583691,0.9331016507384883,0.9137323943661971,0.9809444904722452,0.9800664451827242,0.9777043765483072,0.962089300758214,0.948892674616695,0.9524617996604414,0.9851239669421488,0.9826302729528535,0.9793899422918384,0.9612141652613828,0.9793217535153019
0.9552742616033755,0.9551986475063398,0.9280138768430182,0.9280138768430182,0.9902120717781403,0.9793559042113955,0.9835796387520526,0.9665551839464883,0.964824120603015,0.9498725573491928,0.9827160493827161,0.9910350448247759,0.9869067103109657,0.9665551839464883,0.9910350448247759
0.9624687239366139,0.9526226734348562,0.9225413402959095,0.9163763066202091,0.9902120717781403,0.9751655629139073,0.9786535303776683,0.9631490787269682,0.9554995801847187,0.9430756159728122,0.9793899422918384,0.9860769860769861,0.9828291087489779,0.9614093959731543,0.9844134536505332
0.9543147208121827,0.9577702702702703,0.9230769230769231,0.9234782608695652,0.9860082304526749,0.9843363561417972,0.9836065573770492,0.972568578553616,0.9657477025898078,0.9596638655462185,0.9868421052631579,0.9893355209187858,0.9852700490998363,0.9717138103161398,0.9860541427399507
0.9543918918918919,0.9527027027027027,0.9318377911993098,0.9225413402959095,0.9794238683127572,0.9785478547854786,0.9802631578947368,0.9632107023411371,0.9570345408593092,0.951735817104149,0.9827444535743632,0.9836065573770492,0.981101068200493,0.9614740368509213,0.9811320754716981
0.9578414839797639,0.9500423370025403,0.9298701298701298,0.9178321678321678,0.9802306425041186,0.9717138103161398,0.9793899422918384,0.9640167364016736,0.9543918918918919,0.9427839453458582,0.9785123966942149,0.9835796387520526,0.9860769860769861,0.9596638655462185,0.9827727645611156
0.9691923397169026,0.950210970464135,0.9355116079105761,0.9226759339704604,0.9861224489795918,0.9827444535743632,0.9844389844389845,0.9606035205364627,0.9562289562289562,0.9527027027027027,0.9869067103109657,0.9877750611246944,0.9877551020408163,0.9571068124474348,0.9844897959183674
0.9595278246205734,0.947098976109215,0.9267015706806283,0.9052258635961028,0.9818181818181818,0.978405315614618,0.9777411376751854,0.9578414839797639,0.9489795918367347,0.9417808219178082,0.9817880794701986,0.978441127694859,0.976897689768977,0.9534292972057579,0.9760132340777502
0.9605373635600336,0.9403747870528109,0.9281385281385282,0.9152838427947598,0.9844389844389845,0.9768595041322314,0.983633387888707,0.9615384615384616,0.949238578680203,0.9483488569009314,0.9819078947368421,0.9869281045751634,0.9844644317252658,0.9580536912751678,0.9886178861788618
0.9615384615384616,0.9597989949748744,0.9411764705882353,0.9374464438731791,0.9935275080906149,0.9852941176470589,0.993517017828201,0.9735537190082645,0.9675270607826811,0.9606035205364627,0.9902439024390244,0.994341147938561,0.994331983805668,0.9710024855012428,0.9927125506072875
0.9578414839797639,0.951735817104149,0.9333333333333333,0.9382504288164666,0.9810387469084914,0.9775933609958506,0.9819078947368421,0.9699499165275459,0.9552742616033755,0.9570345408593092,0.9801324503311258,0.9852216748768473,0.9852459016393442,0.966499162479062,0.988562091503268
0.9623430962343096,0.9527027027027027,0.9454855195911414,0.9392643284858854,0.9869281045751634,0.9869067103109657,0.9869494290375204,0.9760528488852188,0.969243557772236,0.9675270607826811,0.988562091503268,0.991869918699187,0.9918831168831169,0.9752066115702479,0.9902439024390244
0.965,0.9571788413098237,0.9328743545611016,0.92,0.9869494290375204,0.9877551020408163,0.9877750611246944,0.9666666666666667,0.9606694560669456,0.953664700926706,0.9869281045751634,0.9902439024390244,0.9918831168831169,0.9675270607826811,0.9951456310679612
0.9699499165275459,0.951735817104149,0.9297484822202949,0.9379310344827586,0.9836065573770492,0.9810074318744839,0.9818780889621087,0.9674185463659147,0.962089300758214,0.9559322033898305,0.9843621399176955,0.9844389844389845,0.9860541427399507,0.9665551839464883,0.9828009828009828
0.9554995801847187,0.9499575911789653,0.9217391304347826,0.9152838427947598,0.9860997547015535,0.9827727645611156,0.9861450692746536,0.9562289562289562,0.9510135135135135,0.9384615384615385,0.9860997547015535,0.990228013029316,0.9869706840390879,0.9562289562289562,0.9869281045751634
0.9639564124057,0.9545454545454546,0.9335634167385677,0.9245446660884649,0.9852459016393442,0.975973487986744,0.9827727645611156,0.970954356846473,0.9640768588137009,0.9588581024349286,0.9827160493827161,0.9869067103109657,0.9877551020408163,0.9649415692821369,0.9869494290375204
0.9666110183639399,0.9534292972057579,0.9205240174672489,0.9110132158590308,0.9860769860769861,0.9801980198019802,0.9827444535743632,0.9622166246851386,0.9587194608256108,0.9453924914675768,0.9843878389482333,0.9852459016393442,0.9835796387520526,0.9587194608256108,0.9810699588477366
0.9657477025898078,0.9463829787234043,0.9269565217391305,0.9208006962576153,0.9843878389482333,0.9810074318744839,0.9827727645611156,0.9665551839464883,0.9588581024349286,0.9464740866610025,0.986863711001642,0.9893704006541292,0.9860997547015535,0.9682804674457429,0.9860769860769861
0.9571068124474348,0.9464740866610025,0.9178321678321678,0.9074889867841409,0.9844389844389845,0.9777043765483072,0.9802955665024631,0.9649415692821369,0.9553496208930076,0.9464740866610025,0.9768595041322314,0.9836065573770492,0.9819672131147541,0.9562289562289562,0.9811320754716981
0.949238578680203,0.9446808510638298,0.9217391304347826,0.9045936395759717,0.9769357495881383,0.9743589743589743,0.9752475247524752,0.957983193277311,0.9473684210526315,0.9437819420783645,0.9785831960461285,0.9794576828266228,0.9794576828266228,0.9562289562289562,0.9819672131147541
0.9585798816568047,0.9474576271186441,0.9173989455184535,0.9198606271777003,0.9784768211920529,0.9818181818181818,0.9802631578947368,0.9571068124474348,0.9527027027027027,0.9383561643835616,0.985172981878089,0.9810074318744839,0.981101068200493,0.9571068124474348,0.9786184210526315
0.9614093959731543,0.9525423728813559,0.9252173913043479,0.9298701298701298,0.9810699588477366,0.975973487986744,0.9835796387520526,0.9665551839464883,0.960470984020185,0.9516539440203562,0.9818780889621087,0.9860769860769861,0.9852459016393442,0.9674185463659147,0.9852459016393442
0.9595278246205734,0.9436860068259386,0.9203849518810149,0.9224062772449869,0.975973487986744,0.9742310889443059,0.9802306425041186,0.9579124579124579,0.9525423728813559,0.9453924914675768,0.9801652892561984,0.9843878389482333,0.9819078947368421,0.9552742616033755,0.9819376026272578
0.964824120603015,0.9491525423728814,0.9398625429553265,0.9198606271777003,0.9835526315789473,0.9801652892561984,0.9836065573770492,0.9640167364016736,0.957983193277311,0.9473684210526315,0.9876948318293683,0.9877149877149877,0.9860997547015535,0.9622799664710813,0.9852700490998363
0.9613445378151261,0.9443969204448246,0.9232111692844677,0.9167397020157756,0.9860312243221035,0.9826875515251443,0.9810699588477366,0.9622166246851386,0.9498725573491928,0.9489795918367347,0.9818481848184818,0.9876948318293683,0.9860769860769861,0.956081081081081,0.9868852459016394
0.960735171261487,0.9454855195911414,0.9290657439446367,0.9154315605928509,0.9877350776778414,0.9793899422918384,0.9828291087489779,0.9579124579124579,0.9510961214165261,0.9457627118644067,0.9819078947368421,0.9844134536505332,0.9853181076672104,0.951735817104149,0.9852459016393442
0.9543918918918919,0.9416809605488851,0.9281385281385282,0.9164467897977133,0.9836065573770492,0.9785478547854786,0.9860769860769861,0.9579124579124579,0.9523809523809523,0.9443016281062554,0.9819078947368421,0.9869281045751634,0.9835796387520526,0.9535080304311073,0.9827727645611156
0.9760528488852188,0.9475465313028765,0.9310344827586207,0.9236111111111112,0.9853181076672104,0.9802631578947368,0.9894050529747351,0.9666666666666667,0.9571068124474348,0.9535864978902954,0.9852700490998363,0.9902597402597403,0.9877551020408163,0.9588581024349286,0.9853181076672104
0.9623430962343096,0.9632721202003339,0.9419795221843004,0.9437819420783645,0.9852941176470589,0.9836065573770492,0.9894222945484134,0.9769357495881383,0.9743589743589743,0.9640768588137009,0.9885807504078303,0.988599348534202,0.988599348534202,0.9760923330585326,0.9910786699107867
0.9571788413098237,0.9499575911789653,0.9283865401207938,0.9186351706036745,0.9761316872427983,0.9769357495881383,0.9786184210526315,0.9580536912751678,0.9569620253164557,0.9507640067911715,0.9828009828009828,0.9836601307189542,0.983633387888707,0.9624060150375939,0.9811629811629812
0.9614740368509213,0.9463829787234043,0.9233449477351916,0.9262792714657415,0.9860997547015535,0.9768211920529801,0.9785831960461285,0.9630872483221476,0.9535080304311073,0.9499575911789653,0.9852216748768473,0.9844389844389845,0.9844389844389845,0.9595959595959596,0.9844389844389845
0.9605373635600336,0.9373390557939915,0.927763272410792,0.9037952338923213,0.9876948318293683,0.9834983498349835,0.9844644317252658,0.9665551839464883,0.9510135135135135,0.949238578680203,0.9876746096959738,0.9885245901639345,0.9861224489795918,0.9622166246851386,0.988562091503268
0.9718076285240465,0.9483488569009314,0.9374464438731791,0.9328743545611016,0.9877750611246944,0.9894050529747351,0.9877750611246944,0.965,0.9640768588137009,0.9535864978902954,0.9894050529747351,0.9902439024390244,0.9927007299270073,0.9675810473815462,0.9918962722852512
0.9570345408593092,0.9571068124474348,0.9260226283724978,0.9190600522193212,0.9793559042113955,0.9742310889443059,0.9752475247524752,0.9622799664710813,0.9580536912751678,0.9474576271186441,0.9793217535153019,0.9801980198019802,0.9760923330585326,0.9614093959731543,0.9785831960461285
0.956081081081081,0.9499575911789653,0.9157894736842105,0.9090909090909091,0.9810699588477366,0.973421926910299,0.9793899422918384,0.9561551433389545,0.9462915601023018,0.9399656946826758,0.9818780889621087,0.9810699588477366,0.9827444535743632,0.9552742616033755,0.9794238683127572
0.9562289562289562,0.9490662139219015,0.9316017316017317,0.9154315605928509,0.9835255354200988,0.9801652892561984,0.9778142974527527,0.9648829431438127,0.9554995801847187,0.9448685326547922,0.9876948318293683,0.9885245901639345,0.9819967266775778,0.9648829431438127,0.9844134536505332
0.9656903765690377,0.9543918918918919,0.927763272410792,0.9310344827586207,0.9876948318293683,0.985172981878089,0.9861224489795918,0.9666110183639399,0.957983193277311,0.9553496208930076,0.9876746096959738,0.9893529893529893,0.9852941176470589,0.9666110183639399,0.9860997547015535
0.9588581024349286,0.9527027027027027,0.9328743545611016,0.9291882556131261,0.9844389844389845,0.9852700490998363,0.9860997547015535,0.9675270607826811,0.957983193277311,0.954468802698145,0.9877551020408163,0.9894050529747351,0.990228013029316,0.9658048373644704,0.991869918699187
0.969140950792327,0.9432989690721649,0.9229422066549913,0.9202453987730062,0.9843621399176955,0.9817880794701986,0.9835526315789473,0.9637742207245156,0.9576988155668359,0.9532710280373832,0.9843104872006606,0.9901800327332242,0.9885433715220949,0.9629005059021922,0.9851973684210527
0.9543147208121827,0.9551986475063398,0.9324090121317158,0.9309153713298791,0.9860312243221035,0.9834983498349835,0.9819078947368421,0.964765100671141,0.9579124579124579,0.9535080304311073,0.9868421052631579,0.9893529893529893,0.9852459016393442,0.9656328583403185,0.9893704006541292
0.9615384615384616,0.959731543624161,0.9356223175965666,0.9420783645655877,0.9894050529747351,0.9860997547015535,0.9877949552481693,0.9718543046357616,0.9667221297836939,0.9580536912751678,0.9894050529747351,0.9935064935064936,0.9886178861788618,0.96843853820598,0.9910641754670999
0.9535864978902954,0.9524617996604414,0.9242819843342036,0.9225413402959095,0.9852216748768473,0.9818780889621087,0.9760923330585326,0.9648829431438127,0.9596638655462185,0.951735817104149,0.9860541427399507,0.9877149877149877,0.9811320754716981,0.9622799664710813,0.9877350776778414
0.9589270746018441,0.9553496208930076,0.9143356643356644,0.9291882556131261,0.9777777777777777,0.9752475247524752,0.9852941176470589,0.9667221297836939,0.954468802698145,0.9518174133558749,0.983633387888707,0.9852941176470589,0.983633387888707,0.9615384615384616,0.983633387888707
0.9606694560669456,0.9454855195911414,0.9337919174548581,0.925476603119584,0.9852700490998363,0.9819376026272578,0.9819967266775778,0.9632721202003339,0.9553496208930076,0.9500423370025403,0.9836065573770492,0.9860997547015535,0.9861450692746536,0.9580536912751678,0.9844644317252658
0.9622166246851386,0.95878889823381,0.9407725321888412,0.9409751924721984,0.9860541427399507,0.986863711001642,0.9877350776778414,0.9742738589211618,0.9666110183639399,0.9614093959731543,0.9885245901639345,0.9877149877149877,0.9893877551020408,0.9708576186511241,0.9893877551020408
0.973421926910299,0.9631490787269682,0.9408740359897172,0.9318377911993098,0.9918433931484503,0.9918433931484503,0.9885807504078303,0.9700996677740864,0.9691923397169026,0.9579124579124579,0.9893704006541292,0.9926650366748166,0.9910496338486574,0.9718076285240465,0.990228013029316
0.9550466497031382,0.9399656946826758,0.9219982471516214,0.9222707423580786,0.9810074318744839,0.978405315614618,0.9793899422918384,0.9595959595959596,0.9542372881355933,0.9497872340425532,0.9800995024875622,0.9793217535153019,0.9810699588477366,0.9587194608256108,0.981101068200493
0.9667774086378738,0.949238578680203,0.934819897084048,0.9106830122591943,0.9852941176470589,0.9844644317252658,0.9853181076672104,0.9692946058091286,0.960735171261487,0.9519797809604044,0.9861224489795918,0.9877750611246944,0.9877949552481693,0.9641367806505421,0.9877750611246944
0.9666666666666667,0.9527027027027027,0.9299913569576491,0.9226759339704604,0.9869281045751634,0.9827444535743632,0.9819672131147541,0.9718076285240465,0.9640768588137009,0.9606035205364627,0.9860769860769861,0.9860997547015535,0.9894222945484134,0.9666666666666667,0.983633387888707
0.9566694987255735,0.9499575911789653,0.9311246730601569,0.9233449477351916,0.9817880794701986,0.9783333333333334,0.9785478547854786,0.960470984020185,0.9516539440203562,0.9489795918367347,0.9825726141078838,0.9834710743801653,0.9793899422918384,0.960470984020185,0.981101068200493
0.9606035205364627,0.9537426408746846,0.9273356401384083,0.925476603119584,0.9828291087489779,0.9819376026272578,0.9869281045751634,0.9683860232945092,0.9571068124474348,0.9518174133558749,0.9869281045751634,0.9877949552481693,0.991869918699187,0.9640768588137009,0.9869706840390879
0.9647058823529412,0.9509306260575296,0.9240174672489083,0.9260226283724978,0.9819078947368421,0.9809760132340778,0.9810387469084914,0.9665551839464883,0.9568892645815723,0.9560067681895094,0.9868421052631579,0.9844134536505332,0.9843878389482333,0.9665551839464883,0.9811320754716981
0.9622799664710813,0.9497872340425532,0.9334485738980121,0.9159369527145359,0.9910057236304171,0.9835255354200988,0.981101068200493,0.9665551839464883,0.9570345408593092,0.9543918918918919,0.9885245901639345,0.9860312243221035,0.9877551020408163,0.9622166246851386,0.9835526315789473
0.9733777038269551,0.947008547008547,0.9250871080139372,0.9182058047493403,0.9868852459016394,0.9876948318293683,0.9893877551020408,0.9622799664710813,0.9585097375105842,0.9549702633814783,0.9885245901639345,0.9885433715220949,0.9902120717781403,0.9622799664710813,0.9877551020408163
0.9649415692821369,0.9667221297836939,0.9454855195911414,0.9448685326547922,0.9902120717781403,0.9877350776778414,0.9886178861788618,0.9794576828266228,0.9710504549214226,0.9676348547717842,0.99185667752443,0.9934959349593496,0.9910786699107867,0.9752475247524752,0.994331983805668
0.9630252100840336,0.942390369733448,0.9248251748251748,0.9180616740088106,0.9776674937965261,0.9817880794701986,0.9835526315789473,0.9541595925297114,0.9495295124037639,0.9459227467811159,0.9826302729528535,0.9801980198019802,0.9818780889621087,0.9541595925297114,0.9777043765483072
0.9596638655462185,0.9426860564585116,0.9288194444444444,0.9042553191489362,0.9835796387520526,0.9810074318744839,0.9819078947368421,0.9612794612794613,0.9480851063829787,0.9444918872758327,0.9826875515251443,0.9827444535743632,0.9835796387520526,0.9568892645815723,0.9835796387520526
0.964765100671141,0.9445865302642796,0.9230769230769231,0.9129287598944591,0.9852216748768473,0.9826589595375722,0.9827160493827161,0.9577702702702703,0.9480851063829787,0.9426860564585116,0.9818181818181818,0.9877149877149877,0.9852216748768473,0.9542372881355933,0.9860769860769861
0.9640167364016736,0.949238578680203,0.9225413402959095,0.918918918918919,0.9852700490998363,0.9785478547854786,0.9777777777777777,0.9571788413098237,0.9518174133558749,0.9401709401709402,0.9844134536505332,0.9877551020408163,0.983633387888707,0.9563025210084034,0.9853181076672104
0.9605373635600336,0.9507640067911715,0.9178321678321678,0.9154929577464789,0.9828009828009828,0.9777043765483072,0.9835796387520526,0.9631490787269682,0.960337552742616,0.9505962521294719,0.9768595041322314,0.9844644317252658,0.9835796387520526,0.9614093959731543,0.983633387888707
0.9595959595959596,0.9639564124057,0.9407725321888412,0.9327586206896552,0.9851973684210527,0.9860312243221035,0.9860997547015535,0.9691923397169026,0.9657477025898078,0.9579124579124579,0.986863711001642,0.9885245901639345,0.9877551020408163,0.9743164871582436,0.99185667752443
0.9595959595959596,0.9438775510204082,0.9298701298701298,0.9217391304347826,0.9902120717781403,0.9860541427399507,0.9869494290375204,0.9615384615384616,0.9553496208930076,0.9437819420783645,0.9918433931484503,0.9877350776778414,0.9894222945484134,0.9615384615384616,0.9877949552481693
0.9726141078838174,0.9571068124474348,0.9244135534317984,0.9282627484874676,0.988562091503268,0.9860769860769861,0.9860997547015535,0.9666666666666667,0.9632107023411371,0.9571068124474348,0.9877350776778414,0.988562091503268,0.9869281045751634,0.9675270607826811,0.9869281045751634
0.9621530698065601,0.9526226734348562,0.9202453987730062,0.913081650570676,0.9910057236304171,0.985172981878089,0.9860769860769861,0.9551986475063398,0.9526226734348562,0.940068493150685,0.9918166939443536,0.9910057236304171,0.9877350776778414,0.9587194608256108,0.988562091503268
0.9623430962343096,0.9525423728813559,0.9233449477351916,0.9319552110249785,0.9835526315789473,0.9793559042113955,0.9786184210526315,0.9648829431438127,0.957983193277311,0.9464740866610025,0.9843878389482333,0.9843878389482333,0.9819672131147541,0.9622799664710813,0.9802306425041186
0.9683333333333334,0.9588581024349286,0.9335634167385677,0.9299913569576491,0.9877551020408163,0.9843878389482333,0.9877350776778414,0.969140950792327,0.9640167364016736,0.9543918918918919,0.9885433715220949,0.990228013029316,0.9910350448247759,0.9665551839464883,0.9869281045751634
0.9606694560669456,0.9479077711357814,0.9195804195804196,0.9140350877192982,0.9877149877149877,0.9785123966942149,0.9811320754716981,0.9578414839797639,0.951735817104149,0.9382504288164666,0.9835526315789473,0.9901960784313726,0.9852941176470589,0.9569620253164557,0.9877149877149877
0.95878889823381,0.9527027027027027,0.940068493150685,0.9178321678321678,0.9844389844389845,0.9844134536505332,0.9802631578947368,0.9614740368509213,0.9552742616033755,0.9526226734348562,0.9844134536505332,0.9844389844389845,0.9852700490998363,0.9632107023411371,0.9852941176470589
